"","MISSPROP","PS","CCS","MARG","SCI","SCIMI","MI","MIMI","PRAGMATIC_MU","PRAGMATIC_MC"
"204",0.203,0.433939517674881,0.305282896714318,0.289237388264583,0.298543722701921,0.438969751828811,0.304579763047289,0.440241829426465,0.16571398331376,0.165797704674749
"205",0.204,0.435344037383804,0.306138141386697,0.290053915861586,0.299330348804824,0.440371220644441,0.305345747149036,0.441600844304732,0.16671158326988,0.166793358939189
"206",0.205,0.436745228609451,0.306992982878692,0.290870427661902,0.300117167902275,0.441770198776976,0.306111667147725,0.44295690910034,0.167710514163465,0.167790334833163
"207",0.206,0.438143089236599,0.307847415878341,0.291686918306222,0.300904176263642,0.443166684724482,0.306877519300498,0.4443100229482,0.16871077096283,0.168788627465846
"208",0.207,0.439537617344948,0.308701435037966,0.292503382399791,0.301691370162316,0.444560677194176,0.307643299845953,0.445660185197182,0.169712348628662,0.169788231939694
"209",0.208,0.440928811213352,0.309555034974749,0.293319814512999,0.3024787458767,0.445952175106815,0.308409005004694,0.447007395414417,0.170715242115087,0.170789143351496
"210",0.209,0.442316669324185,0.310408210271333,0.294136209182003,0.303266299691224,0.447341177601219,0.309174630979912,0.448351653389729,0.171719446370774,0.171791356793463
"211",0.21,0.443701190367836,0.311260955476453,0.294952560909388,0.304054027897421,0.448727684038941,0.309940173957995,0.449692959140201,0.172724956340094,0.172794867354364
"212",0.211,0.445082373247346,0.312113265105601,0.29576886416484,0.304841926795021,0.450111694009076,0.310705630109156,0.451031312914877,0.173731766964313,0.173799670120709
"213",0.212,0.446460217083196,0.312965133641718,0.296585113385875,0.305629992693104,0.45149320733322,0.311470995588096,0.452366715199621,0.174739873182838,0.174805760177976
"214",0.213,0.447834721218242,0.313816555535923,0.297401302978584,0.30641822191129,0.452872224070595,0.312236266534699,0.453699166722112,0.175749269934519,0.175813132611886
"215",0.214,0.44920588522281,0.314667525208274,0.298217427318421,0.307206610780976,0.454248744523328,0.313001439074748,0.45502866845701,0.176759952158993,0.176821782509737
"216",0.215,0.450573708899954,0.315518037048566,0.299033480751029,0.307995155646621,0.455622769241904,0.313766509320678,0.456355221631274,0.177771914798091,0.177831704961782
"217",0.216,0.451938192290887,0.316368085417166,0.2998494575931,0.308783852867087,0.456994299030799,0.314531473372369,0.457678827729664,0.178785152797294,0.17884289506267
