"","MISSPROP","PS","CCS","MARG","SCI","SCIMI","MI","MIMI","PRAGMATIC_MU","PRAGMATIC_MC"
"181",0.18,0.940416640631886,0.67943622839419,0.679436228394189,0.690005114420217,1.5632411098179,0.67489033667351,0.953880445673777,1.15272033724862,1.16891586877275
"182",0.181,0.942574320998389,0.684206766527599,0.684206766527599,0.694582697103206,1.55968971661226,0.679718845113817,0.956071329826203,1.1516336575734,1.17058761297026
"183",0.182,0.944739212804494,0.688949983920767,0.688949983920766,0.699133596998382,1.55616973199127,0.684519719972072,0.958267996142379,1.15054476339888,1.17225036740812
"184",0.183,0.946911269695854,0.693665898596289,0.693665898596291,0.703657834199108,1.55268110094134,0.689292979976374,0.960470400800687,1.14945367874025,1.17390412775639
"185",0.184,0.949090444743284,0.698354528826397,0.698354528826397,0.708155429073555,1.54922376777012,0.694038644112941,0.962678499436762,1.14836042793242,1.17554888966966
"186",0.185,0.951276690433237,0.70301589313738,0.70301589313738,0.71262640226954,1.54579767609541,0.698756731630688,0.964892247134502,1.14726503563559,1.17718464878725
"187",0.186,0.953469958658141,0.707650010314129,0.707650010314129,0.717070774719483,1.54240276883375,0.703447262045883,0.967111598416949,1.1461675268409,1.17881140073335
"188",0.187,0.955670200706522,0.712256899404752,0.712256899404753,0.721488567645448,1.53903898818884,0.708110255146922,0.969336507236996,1.1450679268762,1.18042914111719
"189",0.188,0.957877367252979,0.716836579725271,0.716836579725271,0.725879802564283,1.53570627563973,0.712745730999167,0.971566926967902,1.14396626141187,1.18203786553325
"190",0.189,0.960091408347962,0.721389070864423,0.721389070864423,0.730244501292852,1.53240457192884,0.717353709949893,0.973802810393675,1.14286255646686,1.18363756956143
"191",0.19,0.962312273407362,0.72591439268854,0.725914392688541,0.734582685953379,1.52913381704973,0.721934212633318,0.976044109699245,1.14175683841479,1.18522824876726
"192",0.191,0.964539911201912,0.730412565346537,0.730412565346537,0.738894378978878,1.5258939502346,0.726487259975745,0.978290776460465,1.14064913399007,1.18680989870211
"193",0.192,0.966774269846418,0.734883609274985,0.734883609274986,0.743179603118709,1.52268490994171,0.731012873200785,0.980542761633961,1.13953947029432,1.18838251490341
"194",0.193,0.969015296788752,0.739327545203279,0.739327545203279,0.747438381444209,1.5195066338424,0.735511073834689,0.982800015546754,1.13842787480277,1.18994609289489
"195",0.194,0.971262938798697,0.743744394158918,0.743744394158919,0.751670737354464,1.516359058808,0.739981883711787,0.985062487885728,1.13731437537081,1.1915006281868
"196",0.195,0.973517141956549,0.74813417747287,0.748134177472871,0.755876694582159,1.51324212089647,0.744425324980015,0.987330127686904,1.13619900024072,1.19304611627619
"197",0.196,0.975777851641541,0.752496916785051,0.752496916785051,0.760056277199563,1.51015575533877,0.748841420106559,0.989602883324496,1.13508177804844,1.19458255264715
"198",0.197,0.978045012520045,0.756832634049898,0.756832634049898,0.764209509624613,1.50709989652502,0.753230191883606,0.991880702499808,1.13396273783052,1.1961099327711
"199",0.198,0.980318568533576,0.761141351542061,0.761141351542062,0.76833641662712,1.50407447799043,0.757591663434193,0.994163532229914,1.13284190903119,1.19762825210706
"200",0.199,0.982598462886566,0.765423091862182,0.765423091862182,0.772437023335081,1.50107943240092,0.761925858218176,0.996451318836124,1.13171932150956,1.19913750610195
"201",0.2,0.984884638033929,0.769677877942803,0.769677877942803,0.776511355241122,1.49811469153855,0.76623280003831,0.998744007932274,1.13059500554694,1.20063769019092
"202",0.201,0.987177035668414,0.773905733054381,0.773905733054381,0.780559438209061,1.49518018628666,0.77051251304644,1.00104154441279,1.12946899185431,1.20212879979764
"203",0.202,0.989475596707717,0.778106680811399,0.778106680811398,0.784581298480576,1.49227584661473,0.774765021749812,1.00334387244052,1.12834131157993,1.20361083033465
"204",0.203,0.991780261281383,0.782280745178617,0.782280745178617,0.788576962682024,1.48940160156304,0.778990351017492,1.00565093543444,1.12721199631706,1.20508377720373
"205",0.204,0.994090968717453,0.786427950477418,0.786427950477418,0.792546457831358,1.48655737922698,0.78318852608692,1.00796267605699,1.12608107811189,1.20654763579621
"206",0.205,0.996407657528915,0.790548321392287,0.790548321392287,0.796489811345199,1.48374310674115,0.787359572570571,1.01027903620135,1.12494858947149,1.20800240149339
"207",0.206,0.998730265399879,0.794641882977398,0.794641882977398,0.800407051046018,1.48095871026315,0.791503516462751,1.0125999569784,1.12381456337208,1.20944806966689
"208",0.207,1.00105872917154,0.798708660663334,0.798708660663335,0.804298205169461,1.47820411495709,0.795620384146504,1.01492537870347,1.12267903326725,1.2108846356791
"209",0.208,1.00339298482787,0.802748680263922,0.802748680263922,0.808163302371798,1.47547924497685,0.799710202400664,1.01725524088286,1.12154203309652,1.21231209488355
"210",0.209,1.00573296748112,0.806761967983196,0.806761967983196,0.812002371737526,1.472784023449,0.803772998407018,1.01958948220016,1.1204035972939,1.21373044262537
"211",0.21,1.00807861135697,0.81074855042249,0.810748550422489,0.81581544278709,1.47011837245549,0.807808799757614,1.02192804050229,1.1192637607967,1.21513967424175
"212",0.211,1.01042984360065,0.814708456952356,0.814708456952356,0.819602548129783,1.4674822056985,0.811817636920935,1.02427084694649,1.1181225622165,1.21653978431866
"213",0.212,1.01278656587173,0.81864172676867,0.818641726768671,0.823363731354644,1.46487540670551,0.815799550578004,1.02661780860847,1.1169800532683,1.21793076449332
"214",0.213,1.01514867313095,0.822548401723083,0.822548401723083,0.827099039008201,1.46229785108081,0.819754584166697,1.02896882623576,1.11583628917337,1.21931260574444
"215",0.214,1.01751605985879,0.826428523947009,0.826428523947009,0.830808517936257,1.45974941387046,0.823682781411049,1.03132380012418,1.11469132548013,1.22068529914631
"216",0.215,1.01988862005946,0.830282135851241,0.83028213585124,0.834492215283299,1.45722996956725,0.827584186320792,1.03368263012159,1.11354521806306,1.22204883587101
"217",0.216,1.02226624726505,0.834109280125535,0.834109280125535,0.838150178491876,1.45473939211559,0.831458843190875,1.03604521563187,1.11239802312161,1.22340320719062
"218",0.217,1.02464883453958,0.837909999738176,0.837909999738176,0.841782455301949,1.45227755491666,0.835306796600942,1.03841145561876,1.11124979717901,1.22474840447945
"219",0.218,1.02703627448327,0.84168433793553,0.84168433793553,0.845389093750232,1.44984433083345,0.839128091414824,1.04078124860994,1.11010059708113,1.22608441921631
"220",0.219,1.02942845923677,0.845432338241557,0.845432338241557,0.848970142169484,1.44743959219602,0.842922772779961,1.04315449270106,1.10895047999524,1.22741124298669
"221",0.22,1.03182528048552,0.849154044457319,0.849154044457319,0.852525649187804,1.44506321080676,0.846690886126844,1.04553108555984,1.10779950340875,1.22872886748508
"222",0.221,1.03422662946413,0.852849500660452,0.852849500660452,0.856055663727871,1.44271505794572,0.850432477168403,1.04791092443029,1.10664772512801,1.2300372845172
"223",0.222,1.03663239696081,0.856518751204624,0.856518751204624,0.859560235006182,1.44039500437608,0.854147591899386,1.05029390613693,1.10549520327692,1.23133648600226
"224",0.223,1.03904247332193,0.86016184071897,0.86016184071897,0.863039412532257,1.43810292034959,0.857836276595717,1.05267992708907,1.10434199629565,1.23262646397528
"225",0.224,1.04145674845658,0.863778814107496,0.863778814107496,0.866493246107813,1.43583867561221,0.861498577813815,1.05506888328521,1.10318816293925,1.23390721058934
"226",0.225,1.04387511184121,0.867369716548477,0.867369716548477,0.869921785825919,1.43360213940971,0.86513454238991,1.05746067031742,1.10203376227627,1.23517871811792
"227",0.226,1.04629745252434,0.87093459349381,0.87093459349381,0.873325082070128,1.43139318049343,0.868744217439318,1.05985518337582,1.10087885368733,1.23644097895714
"228",0.227,1.04872365913132,0.874473490668366,0.874473490668366,0.876703185513573,1.42921166712604,0.872327650355698,1.06225231725314,1.09972349686363,1.23769398562814
"229",0.228,1.05115361986919,0.877986454069304,0.877986454069305,0.880056147118048,1.42705746708747,0.875884888810299,1.0646519663493,1.0985677518055,1.23893773077935
"230",0.229,1.05358722253155,0.881473529965367,0.881473529965368,0.883384018133054,1.42493044768082,0.879415980751148,1.06705402467605,1.09741167882086,1.24017220718887
"231",0.23,1.05602435450355,0.884934764896155,0.884934764896155,0.886686850094825,1.42283047573841,0.882920974402251,1.06945838586174,1.09625533852366,1.24139740776674
"232",0.231,1.05846490276688,0.888370205671367,0.888370205671368,0.889964694825316,1.42075741762787,0.886399918262742,1.07186494315606,1.0950987918323,1.24261332555735
"233",0.232,1.06090875390491,0.891779899370031,0.891779899370031,0.893217604431182,1.41871113925837,0.889852861106025,1.07427358943488,1.09394209996799,1.24381995374175
"234",0.233,1.06335579410782,0.895163893339695,0.895163893339696,0.896445631302708,1.41669150608684,0.893279851978873,1.07668421720521,1.09278532445312,1.24501728564004
"235",0.234,1.06580590917786,0.898522235195608,0.898522235195608,0.89964882811273,1.41469838312438,0.896680940200516,1.0790967186101,1.09162852710955,1.24620531471371
"236",0.235,1.06825898453463,0.90185497281985,0.90185497281985,0.902827247815502,1.41273163494262,0.900056175361687,1.08151098543377,1.09047177005689,1.24738403456805
